 kgrid  ValNew  Policy 
0.873148 -32.6666 0.892435
0.873151 -32.6664 0.892438
0.873154 -32.6662 0.892441
0.873157 -32.6659 0.892444
 0.87316 -32.6657 0.892444
0.873163 -32.6655 0.892447
0.873166 -32.6652  0.89245
0.873169  -32.665 0.892453
0.873172 -32.6648 0.892456
0.873175 -32.6646 0.892459
0.873178 -32.6643 0.892459
0.873181 -32.6641 0.892462
0.873184 -32.6639 0.892465
0.873187 -32.6637 0.892468
 0.87319 -32.6634 0.892471
0.873193 -32.6632 0.892474
0.873196  -32.663 0.892474
0.873199 -32.6628 0.892477
0.873202 -32.6625  0.89248
0.873205 -32.6623 0.892483
0.873208 -32.6621 0.892486
0.873211 -32.6619 0.892489
0.873214 -32.6616 0.892489
0.873217 -32.6614 0.892492
 0.87322 -32.6612 0.892495
0.873223  -32.661 0.892498
0.873226 -32.6607 0.892501
0.873229 -32.6605 0.892504
0.873232 -32.6603 0.892504
0.873235 -32.6601 0.892507
0.873238 -32.6598  0.89251
0.873241 -32.6596 0.892513
0.873244 -32.6594 0.892516
0.873247 -32.6592 0.892519
 0.87325 -32.6589 0.892519
0.873253 -32.6587 0.892522
0.873256 -32.6585 0.892525
0.873259 -32.6583 0.892528
0.873262  -32.658 0.892531
0.873265 -32.6578 0.892534
0.873268 -32.6576 0.892534
0.873271 -32.6574 0.892537
0.873274 -32.6571  0.89254
0.873277 -32.6569 0.892543
 0.87328 -32.6567 0.892546
0.873283 -32.6565 0.892549
0.873286 -32.6562 0.892549
0.873289  -32.656 0.892552
0.873292 -32.6558 0.892555
0.873295 -32.6556 0.892558
0.873298 -32.6553 0.892561
0.873301 -32.6551 0.892564
0.873304 -32.6549 0.892564
0.873307 -32.6546 0.892567
 0.87331 -32.6544  0.89257
0.873313 -32.6542 0.892573
0.873316  -32.654 0.892576
0.873319 -32.6537 0.892579
0.873322 -32.6535 0.892579
0.873325 -32.6533 0.892582
0.873328 -32.6531 0.892585
0.873331 -32.6528 0.892588
0.873334 -32.6526 0.892591
0.873337 -32.6524 0.892594
 0.87334 -32.6522 0.892594
0.873343 -32.6519 0.892597
0.873346 -32.6517   0.8926
0.873349 -32.6515 0.892603
0.873352 -32.6513 0.892606
0.873355  -32.651 0.892609
0.873358 -32.6508 0.892609
0.873361 -32.6506 0.892612
0.873364 -32.6504 0.892615
0.873367 -32.6501 0.892618
 0.87337 -32.6499 0.892621
0.873373 -32.6497 0.892624
0.873376 -32.6495 0.892624
0.873379 -32.6492 0.892627
0.873382  -32.649  0.89263
0.873385 -32.6488 0.892633
0.873388 -32.6486 0.892636
0.873391 -32.6483 0.892639
0.873394 -32.6481 0.892642
0.873397 -32.6479 0.892642
  0.8734 -32.6477 0.892645
0.873403 -32.6474 0.892648
0.873406 -32.6472 0.892651
0.873409  -32.647 0.892654
0.873412 -32.6468 0.892654
0.873415 -32.6465 0.892657
0.873418 -32.6463  0.89266
0.873421 -32.6461 0.892663
0.873424 -32.6459 0.892666
0.873427 -32.6456 0.892669
 0.87343 -32.6454 0.892672
0.873433 -32.6452 0.892672
0.873436  -32.645 0.892675
0.873439 -32.6447 0.892678
0.873442 -32.6445 0.892681
0.873445 -32.6443 0.892684
0.873448 -32.6441 0.892687
0.873451 -32.6438 0.892687
0.873454 -32.6436  0.89269
0.873457 -32.6434 0.892693
 0.87346 -32.6432 0.892696
0.873463 -32.6429 0.892699
0.873466 -32.6427 0.892702
0.873469 -32.6425 0.892702
0.873472 -32.6423 0.892705
0.873475  -32.642 0.892708
0.873478 -32.6418 0.892711
0.873481 -32.6416 0.892714
0.873484 -32.6413 0.892717
0.873487 -32.6411 0.892717
 0.87349 -32.6409  0.89272
0.873493 -32.6407 0.892723
0.873496 -32.6404 0.892726
0.873499 -32.6402 0.892729
0.873502   -32.64 0.892732
0.873505 -32.6398 0.892732
0.873508 -32.6395 0.892735
0.873511 -32.6393 0.892738
0.873514 -32.6391 0.892741
0.873517 -32.6389 0.892744
 0.87352 -32.6386 0.892747
0.873523 -32.6384 0.892747
0.873526 -32.6382  0.89275
0.873529  -32.638 0.892753
0.873532 -32.6377 0.892756
0.873535 -32.6375 0.892759
0.873538 -32.6373 0.892762
0.873541 -32.6371 0.892762
0.873544 -32.6368 0.892765
0.873547 -32.6366 0.892768
 0.87355 -32.6364 0.892771
0.873553 -32.6362 0.892774
0.873556 -32.6359 0.892777
0.873559 -32.6357 0.892777
0.873562 -32.6355  0.89278
0.873565 -32.6353 0.892783
0.873568  -32.635 0.892786
0.873571 -32.6348 0.892789
0.873574 -32.6346 0.892792
0.873577 -32.6344 0.892792
 0.87358 -32.6341 0.892795
0.873583 -32.6339 0.892798
0.873586 -32.6337 0.892801
0.873589 -32.6335 0.892804
0.873592 -32.6332 0.892807
0.873595  -32.633 0.892807
0.873598 -32.6328  0.89281
0.873601 -32.6326 0.892813
0.873604 -32.6323 0.892816
0.873607 -32.6321 0.892819
 0.87361 -32.6319 0.892822
0.873613 -32.6317 0.892822
0.873616 -32.6314 0.892825
0.873619 -32.6312 0.892828
0.873622  -32.631 0.892831
0.873625 -32.6308 0.892834
0.873628 -32.6305 0.892837
0.873631 -32.6303 0.892837
0.873634 -32.6301  0.89284
0.873637 -32.6299 0.892843
 0.87364 -32.6296 0.892846
0.873643 -32.6294 0.892849
0.873646 -32.6292 0.892852
0.873649  -32.629 0.892852
0.873652 -32.6287 0.892855
0.873655 -32.6285 0.892858
0.873658 -32.6283 0.892861
0.873661 -32.6281 0.892864
0.873664 -32.6278 0.892867
0.873667 -32.6276 0.892867
 0.87367 -32.6274  0.89287
0.873673 -32.6272 0.892873
0.873676 -32.6269 0.892876
0.873679 -32.6267 0.892879
0.873682 -32.6265 0.892882
0.873685 -32.6263 0.892882
0.873688  -32.626 0.892885
0.873691 -32.6258 0.892888
0.873694 -32.6256 0.892891
0.873697 -32.6254 0.892894
  0.8737 -32.6251 0.892897
0.873703 -32.6249 0.892897
0.873706 -32.6247   0.8929
0.873709 -32.6245 0.892903
0.873712 -32.6242 0.892906
0.873715  -32.624 0.892909
0.873718 -32.6238 0.892912
0.873721 -32.6236 0.892912
0.873724 -32.6233 0.892915
0.873727 -32.6231 0.892918
 0.87373 -32.6229 0.892921
0.873733 -32.6227 0.892924
0.873736 -32.6224 0.892927
0.873739 -32.6222  0.89293
0.873742  -32.622  0.89293
0.873745 -32.6218 0.892933
0.873748 -32.6215 0.892936
0.873751 -32.6213 0.892939
0.873754 -32.6211 0.892942
0.873757 -32.6209 0.892945
 0.87376 -32.6206 0.892945
0.873763 -32.6204 0.892948
0.873766 -32.6202 0.892951
0.873769   -32.62 0.892954
0.873772 -32.6197 0.892957
0.873775 -32.6195  0.89296
0.873778 -32.6193  0.89296
0.873781 -32.6191 0.892963
0.873784 -32.6188 0.892966
0.873787 -32.6186 0.892969
 0.87379 -32.6184 0.892972
0.873793 -32.6182 0.892975
0.873796 -32.6179 0.892975
0.873799 -32.6177 0.892978
0.873802 -32.6175 0.892981
0.873805 -32.6173 0.892984
0.873808  -32.617 0.892987
0.873811 -32.6168  0.89299
0.873814 -32.6166  0.89299
0.873817 -32.6163 0.892993
 0.87382 -32.6161 0.892996
0.873823 -32.6159 0.892999
0.873826 -32.6157 0.893002
0.873829 -32.6154 0.893005
0.873832 -32.6152 0.893005
0.873835  -32.615 0.893008
0.873838 -32.6148 0.893011
0.873841 -32.6145 0.893014
0.873844 -32.6143 0.893017
0.873847 -32.6141  0.89302
 0.87385 -32.6139  0.89302
0.873853 -32.6136 0.893023
0.873856 -32.6134 0.893026
0.873859 -32.6132 0.893029
0.873862  -32.613 0.893032
0.873865 -32.6127 0.893035
0.873868 -32.6125 0.893035
0.873871 -32.6123 0.893038
0.873874 -32.6121 0.893041
0.873877 -32.6118 0.893044
 0.87388 -32.6116 0.893047
0.873883 -32.6114  0.89305
0.873886 -32.6112  0.89305
0.873889 -32.6109 0.893053
0.873892 -32.6107 0.893056
0.873895 -32.6105 0.893059
0.873898 -32.6103 0.893062
0.873901   -32.61 0.893065
0.873904 -32.6098 0.893065
0.873907 -32.6096 0.893068
 0.87391 -32.6094 0.893071
0.873913 -32.6091 0.893074
0.873916 -32.6089 0.893077
0.873919 -32.6087  0.89308
0.873922 -32.6085  0.89308
0.873925 -32.6082 0.893083
0.873928  -32.608 0.893086
0.873931 -32.6078 0.893089
0.873934 -32.6076 0.893092
0.873937 -32.6073 0.893095
 0.87394 -32.6071 0.893095
0.873943 -32.6069 0.893098
0.873946 -32.6067 0.893101
0.873949 -32.6064 0.893104
0.873952 -32.6062 0.893107
0.873955  -32.606  0.89311
0.873958 -32.6058  0.89311
0.873961 -32.6055 0.893113
0.873964 -32.6053 0.893116
0.873967 -32.6051 0.893119
 0.87397 -32.6049 0.893122
0.873973 -32.6046 0.893125
0.873976 -32.6044 0.893125
0.873979 -32.6042 0.893128
0.873982  -32.604 0.893131
0.873985 -32.6037 0.893134
0.873988 -32.6035 0.893137
0.873991 -32.6033  0.89314
0.873994 -32.6031  0.89314
0.873997 -32.6028 0.893143
   0.874 -32.6026 0.893146
0.874003 -32.6024 0.893149
0.874006 -32.6022 0.893152
0.874009 -32.6019 0.893155
0.874012 -32.6017 0.893155
0.874015 -32.6015 0.893158
0.874018 -32.6013 0.893161
0.874021  -32.601 0.893164
0.874024 -32.6008 0.893167
0.874027 -32.6006  0.89317
 0.87403 -32.6004  0.89317
0.874033 -32.6001 0.893173
0.874036 -32.5999 0.893176
0.874039 -32.5997 0.893179
0.874042 -32.5995 0.893182
0.874045 -32.5992 0.893185
0.874048  -32.599 0.893188
0.874051 -32.5988 0.893188
0.874054 -32.5986 0.893191
0.874057 -32.5984 0.893194
 0.87406 -32.5981 0.893197
0.874063 -32.5979   0.8932
0.874066 -32.5977 0.893203
0.874069 -32.5975 0.893203
0.874072 -32.5972 0.893206
0.874075  -32.597 0.893209
0.874078 -32.5968 0.893212
0.874081 -32.5966 0.893215
0.874084 -32.5963 0.893218
0.874087 -32.5961 0.893218
 0.87409 -32.5959 0.893221
0.874093 -32.5957 0.893224
0.874096 -32.5954 0.893227
0.874099 -32.5952  0.89323
0.874102  -32.595  0.89323
0.874105 -32.5948 0.893233
0.874108 -32.5945 0.893236
0.874111 -32.5943 0.893239
0.874114 -32.5941 0.893242
0.874117 -32.5939 0.893245
 0.87412 -32.5936 0.893248
0.874123 -32.5934 0.893248
0.874126 -32.5932 0.893251
0.874129  -32.593 0.893254
0.874132 -32.5927 0.893257
0.874135 -32.5925  0.89326
0.874138 -32.5923 0.893263
0.874141 -32.5921 0.893263
0.874144 -32.5918 0.893266
0.874147 -32.5916 0.893269
 0.87415 -32.5914 0.893272
0.874153 -32.5912 0.893275
0.874156 -32.5909 0.893278
0.874159 -32.5907 0.893278
0.874162 -32.5905 0.893281
0.874165 -32.5903 0.893284
0.874168   -32.59 0.893287
0.874171 -32.5898  0.89329
0.874174 -32.5896 0.893293
0.874177 -32.5894 0.893293
 0.87418 -32.5891 0.893296
0.874183 -32.5889 0.893299
0.874186 -32.5887 0.893302
0.874189 -32.5885 0.893305
0.874192 -32.5882 0.893308
0.874195  -32.588 0.893308
0.874198 -32.5878 0.893311
0.874201 -32.5876 0.893314
0.874204 -32.5873 0.893317
0.874207 -32.5871  0.89332
 0.87421 -32.5869 0.893323
0.874213 -32.5867 0.893323
0.874216 -32.5864 0.893326
0.874219 -32.5862 0.893329
0.874222  -32.586 0.893332
0.874225 -32.5858 0.893335
0.874228 -32.5855 0.893338
0.874231 -32.5853 0.893338
0.874234 -32.5851 0.893341
0.874237 -32.5849 0.893344
 0.87424 -32.5846 0.893347
0.874243 -32.5844  0.89335
0.874246 -32.5842 0.893353
0.874249  -32.584 0.893353
0.874252 -32.5837 0.893356
0.874255 -32.5835 0.893359
0.874258 -32.5833 0.893362
0.874261 -32.5831 0.893365
0.874264 -32.5828 0.893368
0.874267 -32.5826 0.893368
 0.87427 -32.5824 0.893371
0.874273 -32.5822 0.893374
0.874276 -32.5819 0.893377
0.874279 -32.5817  0.89338
0.874282 -32.5815 0.893383
0.874285 -32.5813 0.893383
0.874288  -32.581 0.893386
0.874291 -32.5808 0.893389
0.874294 -32.5806 0.893392
0.874297 -32.5804 0.893395
  0.8743 -32.5801 0.893398
0.874303 -32.5799 0.893398
0.874306 -32.5797 0.893401
0.874309 -32.5795 0.893404
0.874312 -32.5792 0.893407
0.874315  -32.579  0.89341
0.874318 -32.5788 0.893413
0.874321 -32.5786 0.893416
0.874324 -32.5783 0.893416
0.874327 -32.5781 0.893419
 0.87433 -32.5779 0.893422
0.874333 -32.5777 0.893425
0.874336 -32.5774 0.893428
0.874339 -32.5772 0.893428
0.874342  -32.577 0.893431
0.874345 -32.5768 0.893434
0.874348 -32.5765 0.893437
0.874351 -32.5763  0.89344
0.874354 -32.5761 0.893443
0.874357 -32.5759 0.893446
 0.87436 -32.5756 0.893446
0.874363 -32.5754 0.893449
0.874366 -32.5752 0.893452
0.874369  -32.575 0.893455
0.874372 -32.5747 0.893458
0.874375 -32.5745 0.893458
0.874378 -32.5743 0.893461
0.874381 -32.5741 0.893464
0.874384 -32.5738 0.893467
0.874387 -32.5736  0.89347
 0.87439 -32.5734 0.893473
0.874393 -32.5732 0.893473
0.874396  -32.573 0.893476
0.874399 -32.5727 0.893479
0.874402 -32.5725 0.893482
0.874405 -32.5723 0.893485
0.874408 -32.5721 0.893488
0.874411 -32.5718 0.893491
0.874414 -32.5716 0.893491
0.874417 -32.5714 0.893494
 0.87442 -32.5712 0.893497
0.874423 -32.5709   0.8935
0.874426 -32.5707 0.893503
0.874429 -32.5705 0.893503
0.874432 -32.5703 0.893506
0.874435   -32.57 0.893509
0.874438 -32.5698 0.893512
0.874441 -32.5696 0.893515
0.874444 -32.5694 0.893518
0.874447 -32.5691 0.893521
 0.87445 -32.5689 0.893521
0.874453 -32.5687 0.893524
0.874456 -32.5685 0.893527
0.874459 -32.5682  0.89353
0.874462  -32.568 0.893533
0.874465 -32.5678 0.893536
0.874468 -32.5676 0.893536
0.874471 -32.5673 0.893539
0.874474 -32.5671 0.893542
0.874477 -32.5669 0.893545
 0.87448 -32.5667 0.893548
0.874483 -32.5664 0.893551
0.874486 -32.5662 0.893551
0.874489  -32.566 0.893554
0.874492 -32.5658 0.893557
0.874495 -32.5655  0.89356
0.874498 -32.5653 0.893563
0.874501 -32.5651 0.893566
0.874504 -32.5649 0.893566
0.874507 -32.5646 0.893569
 0.87451 -32.5644 0.893572
0.874513 -32.5642 0.893575
0.874516  -32.564 0.893578
0.874519 -32.5637 0.893581
0.874522 -32.5635 0.893581
0.874525 -32.5633 0.893584
0.874528 -32.5631 0.893587
0.874531 -32.5628  0.89359
0.874534 -32.5626 0.893593
0.874537 -32.5624 0.893596
 0.87454 -32.5622 0.893596
0.874543 -32.5619 0.893599
0.874546 -32.5617 0.893602
0.874549 -32.5615 0.893605
0.874552 -32.5613 0.893608
0.874555  -32.561 0.893611
0.874558 -32.5608 0.893611
0.874561 -32.5606 0.893614
0.874564 -32.5604 0.893617
0.874567 -32.5602  0.89362
 0.87457 -32.5599 0.893623
0.874573 -32.5597 0.893626
0.874576 -32.5595 0.893626
0.874579 -32.5593 0.893629
0.874582  -32.559 0.893632
0.874585 -32.5588 0.893635
0.874588 -32.5586 0.893638
0.874591 -32.5584 0.893641
0.874594 -32.5581 0.893641
0.874597 -32.5579 0.893644
  0.8746 -32.5577 0.893647
0.874603 -32.5575  0.89365
0.874606 -32.5572 0.893653
0.874609  -32.557 0.893656
0.874612 -32.5568 0.893656
0.874615 -32.5566 0.893659
0.874618 -32.5563 0.893662
0.874621 -32.5561 0.893665
0.874624 -32.5559 0.893668
0.874627 -32.5557 0.893671
 0.87463 -32.5554 0.893674
0.874633 -32.5552 0.893674
0.874636  -32.555 0.893677
0.874639 -32.5548  0.89368
0.874642 -32.5545 0.893683
0.874645 -32.5543 0.893686
0.874648 -32.5541 0.893689
0.874651 -32.5539 0.893689
0.874654 -32.5536 0.893692
0.874657 -32.5534 0.893695
 0.87466 -32.5532 0.893698
0.874663  -32.553 0.893701
0.874666 -32.5527 0.893701
0.874669 -32.5525 0.893704
0.874672 -32.5523 0.893707
0.874675 -32.5521  0.89371
0.874678 -32.5518 0.893713
0.874681 -32.5516 0.893716
0.874684 -32.5514 0.893719
0.874687 -32.5512 0.893719
 0.87469 -32.5509 0.893722
0.874693 -32.5507 0.893725
0.874696 -32.5505 0.893728
0.874699 -32.5503 0.893731
0.874702 -32.5501 0.893731
0.874705 -32.5498 0.893734
0.874708 -32.5496 0.893737
0.874711 -32.5494  0.89374
0.874714 -32.5492 0.893743
0.874717 -32.5489 0.893746
 0.87472 -32.5487 0.893749
0.874723 -32.5485 0.893749
0.874726 -32.5483 0.893752
0.874729  -32.548 0.893755
0.874732 -32.5478 0.893758
0.874735 -32.5476 0.893761
0.874738 -32.5474 0.893764
0.874741 -32.5471 0.893764
0.874744 -32.5469 0.893767
0.874747 -32.5467  0.89377
 0.87475 -32.5465 0.893773
0.874753 -32.5462 0.893776
0.874756  -32.546 0.893779
0.874759 -32.5458 0.893779
0.874762 -32.5456 0.893782
0.874765 -32.5453 0.893785
0.874768 -32.5451 0.893788
0.874771 -32.5449 0.893791
0.874774 -32.5447 0.893794
0.874777 -32.5444 0.893794
 0.87478 -32.5442 0.893797
0.874783  -32.544   0.8938
0.874786 -32.5438 0.893803
0.874789 -32.5435 0.893806
0.874792 -32.5433 0.893809
0.874795 -32.5431 0.893809
0.874798 -32.5429 0.893812
0.874801 -32.5426 0.893815
0.874804 -32.5424 0.893818
0.874807 -32.5422 0.893821
 0.87481  -32.542 0.893824
0.874813 -32.5418 0.893824
0.874816 -32.5415 0.893827
0.874819 -32.5413  0.89383
0.874822 -32.5411 0.893833
0.874825 -32.5409 0.893836
0.874828 -32.5406 0.893839
0.874831 -32.5404 0.893842
0.874834 -32.5402 0.893842
0.874837   -32.54 0.893845
 0.87484 -32.5397 0.893848
0.874843 -32.5395 0.893851
0.874846 -32.5393 0.893854
0.874849 -32.5391 0.893854
0.874852 -32.5388 0.893857
0.874855 -32.5386  0.89386
0.874858 -32.5384 0.893863
0.874861 -32.5382 0.893866
0.874864 -32.5379 0.893869
0.874867 -32.5377 0.893869
 0.87487 -32.5375 0.893872
0.874873 -32.5373 0.893875
0.874876  -32.537 0.893878
0.874879 -32.5368 0.893881
0.874882 -32.5366 0.893884
0.874885 -32.5364 0.893884
0.874888 -32.5361 0.893887
0.874891 -32.5359  0.89389
0.874894 -32.5357 0.893893
0.874897 -32.5355 0.893896
  0.8749 -32.5352 0.893899
0.874903  -32.535 0.893899
0.874906 -32.5348 0.893902
0.874909 -32.5346 0.893905
0.874912 -32.5343 0.893908
0.874915 -32.5341 0.893911
0.874918 -32.5339 0.893914
0.874921 -32.5337 0.893914
0.874924 -32.5335 0.893917
0.874927 -32.5332  0.89392
 0.87493  -32.533 0.893923
0.874933 -32.5328 0.893926
0.874936 -32.5326 0.893929
0.874939 -32.5323 0.893929
0.874942 -32.5321 0.893932
0.874945 -32.5319 0.893935
0.874948 -32.5317 0.893938
0.874951 -32.5314 0.893941
0.874954 -32.5312 0.893944
0.874957  -32.531 0.893947
 0.87496 -32.5308 0.893947
0.874963 -32.5305  0.89395
0.874966 -32.5303 0.893953
0.874969 -32.5301 0.893956
0.874972 -32.5299 0.893959
0.874975 -32.5296 0.893962
0.874978 -32.5294 0.893962
0.874981 -32.5292 0.893965
0.874984  -32.529 0.893968
0.874987 -32.5287 0.893971
 0.87499 -32.5285 0.893974
0.874993 -32.5283 0.893977
0.874996 -32.5281 0.893977
0.874999 -32.5278  0.89398
0.875002 -32.5276 0.893983
0.875005 -32.5274 0.893986
0.875008 -32.5272 0.893989
0.875011  -32.527 0.893992
0.875014 -32.5267 0.893992
0.875017 -32.5265 0.893995
 0.87502 -32.5263 0.893998
0.875023 -32.5261 0.894001
0.875026 -32.5258 0.894004
0.875029 -32.5256 0.894007
0.875032 -32.5254 0.894007
0.875035 -32.5252  0.89401
0.875038 -32.5249 0.894013
0.875041 -32.5247 0.894016
0.875044 -32.5245 0.894019
0.875047 -32.5243 0.894022
 0.87505  -32.524 0.894022
0.875053 -32.5238 0.894025
0.875056 -32.5236 0.894028
0.875059 -32.5234 0.894031
0.875062 -32.5231 0.894034
0.875065 -32.5229 0.894037
0.875068 -32.5227 0.894037
0.875071 -32.5225  0.89404
0.875074 -32.5222 0.894043
0.875077  -32.522 0.894046
 0.87508 -32.5218 0.894049
0.875083 -32.5216 0.894052
0.875086 -32.5213 0.894052
0.875089 -32.5211 0.894055
0.875092 -32.5209 0.894058
0.875095 -32.5207 0.894061
0.875098 -32.5205 0.894064
0.875101 -32.5202 0.894067
0.875104   -32.52 0.894067
0.875107 -32.5198  0.89407
 0.87511 -32.5196 0.894073
0.875113 -32.5193 0.894076
0.875116 -32.5191 0.894079
0.875119 -32.5189 0.894082
0.875122 -32.5187 0.894082
0.875125 -32.5184 0.894085
0.875128 -32.5182 0.894088
0.875131  -32.518 0.894091
0.875134 -32.5178 0.894094
0.875137 -32.5175 0.894097
 0.87514 -32.5173 0.894097
0.875143 -32.5171   0.8941
0.875146 -32.5169 0.894103
0.875149 -32.5166 0.894106
0.875152 -32.5164 0.894109
0.875155 -32.5162 0.894112
0.875158  -32.516 0.894112
0.875161 -32.5157 0.894115
0.875164 -32.5155 0.894118
0.875167 -32.5153 0.894121
 0.87517 -32.5151 0.894124
0.875173 -32.5149 0.894127
0.875176 -32.5146 0.894127
0.875179 -32.5144  0.89413
0.875182 -32.5142 0.894133
0.875185  -32.514 0.894136
0.875188 -32.5137 0.894139
0.875191 -32.5135 0.894142
0.875194 -32.5133 0.894145
0.875197 -32.5131 0.894145
  0.8752 -32.5128 0.894148
0.875203 -32.5126 0.894151
0.875206 -32.5124 0.894154
0.875209 -32.5122 0.894157
0.875212 -32.5119 0.894157
0.875215 -32.5117  0.89416
0.875218 -32.5115 0.894163
0.875221 -32.5113 0.894166
0.875224  -32.511 0.894169
0.875227 -32.5108 0.894172
 0.87523 -32.5106 0.894175
0.875233 -32.5104 0.894175
0.875236 -32.5101 0.894178
0.875239 -32.5099 0.894181
0.875242 -32.5097 0.894184
0.875245 -32.5095 0.894187
0.875248 -32.5093  0.89419
0.875251  -32.509  0.89419
0.875254 -32.5088 0.894193
0.875257 -32.5086 0.894196
 0.87526 -32.5084 0.894199
0.875263 -32.5081 0.894202
0.875266 -32.5079 0.894205
0.875269 -32.5077 0.894205
0.875272 -32.5075 0.894208
0.875275 -32.5072 0.894211
0.875278  -32.507 0.894214
0.875281 -32.5068 0.894217
0.875284 -32.5066  0.89422
0.875287 -32.5063  0.89422
 0.87529 -32.5061 0.894223
0.875293 -32.5059 0.894226
0.875296 -32.5057 0.894229
0.875299 -32.5054 0.894232
0.875302 -32.5052 0.894235
0.875305  -32.505 0.894235
0.875308 -32.5048 0.894238
0.875311 -32.5045 0.894241
0.875314 -32.5043 0.894244
0.875317 -32.5041 0.894247
 0.87532 -32.5039  0.89425
0.875323 -32.5037  0.89425
0.875326 -32.5034 0.894253
0.875329 -32.5032 0.894256
0.875332  -32.503 0.894259
0.875335 -32.5028 0.894262
0.875338 -32.5025 0.894265
0.875341 -32.5023 0.894265
0.875344 -32.5021 0.894268
0.875347 -32.5019 0.894271
 0.87535 -32.5016 0.894274
0.875353 -32.5014 0.894277
0.875356 -32.5012  0.89428
0.875359  -32.501  0.89428
0.875362 -32.5007 0.894283
0.875365 -32.5005 0.894286
0.875368 -32.5003 0.894289
0.875371 -32.5001 0.894292
0.875374 -32.4998 0.894295
0.875377 -32.4996 0.894295
 0.87538 -32.4994 0.894298
0.875383 -32.4992 0.894301
0.875386  -32.499 0.894304
0.875389 -32.4987 0.894307
0.875392 -32.4985  0.89431
0.875395 -32.4983  0.89431
0.875398 -32.4981 0.894313
0.875401 -32.4978 0.894316
0.875404 -32.4976 0.894319
0.875407 -32.4974 0.894322
 0.87541 -32.4972 0.894325
0.875413 -32.4969 0.894325
0.875416 -32.4967 0.894328
0.875419 -32.4965 0.894331
0.875422 -32.4963 0.894334
0.875425  -32.496 0.894337
0.875428 -32.4958  0.89434
0.875431 -32.4956  0.89434
0.875434 -32.4954 0.894343
0.875437 -32.4951 0.894346
 0.87544 -32.4949 0.894349
0.875443 -32.4947 0.894352
0.875446 -32.4945 0.894355
0.875449 -32.4943 0.894355
0.875452  -32.494 0.894358
0.875455 -32.4938 0.894361
0.875458 -32.4936 0.894364
0.875461 -32.4934 0.894367
0.875464 -32.4931  0.89437
0.875467 -32.4929  0.89437
 0.87547 -32.4927 0.894373
0.875473 -32.4925 0.894376
0.875476 -32.4922 0.894379
0.875479  -32.492 0.894382
0.875482 -32.4918 0.894385
0.875485 -32.4916 0.894385
0.875488 -32.4913 0.894388
0.875491 -32.4911 0.894391
0.875494 -32.4909 0.894394
0.875497 -32.4907 0.894397
  0.8755 -32.4904   0.8944
0.875503 -32.4902 0.894403
0.875506   -32.49 0.894403
0.875509 -32.4898 0.894406
0.875512 -32.4896 0.894409
0.875515 -32.4893 0.894412
0.875518 -32.4891 0.894415
0.875521 -32.4889 0.894418
0.875524 -32.4887 0.894418
0.875527 -32.4884 0.894421
 0.87553 -32.4882 0.894424
0.875533  -32.488 0.894427
0.875536 -32.4878  0.89443
0.875539 -32.4875 0.894433
0.875542 -32.4873 0.894433
0.875545 -32.4871 0.894436
0.875548 -32.4869 0.894439
0.875551 -32.4866 0.894442
0.875554 -32.4864 0.894445
0.875557 -32.4862 0.894448
 0.87556  -32.486 0.894448
0.875563 -32.4857 0.894451
0.875566 -32.4855 0.894454
0.875569 -32.4853 0.894457
0.875572 -32.4851  0.89446
0.875575 -32.4849 0.894463
0.875578 -32.4846 0.894463
0.875581 -32.4844 0.894466
0.875584 -32.4842 0.894469
0.875587  -32.484 0.894472
 0.87559 -32.4837 0.894475
0.875593 -32.4835 0.894478
0.875596 -32.4833 0.894478
0.875599 -32.4831 0.894481
0.875602 -32.4828 0.894484
0.875605 -32.4826 0.894487
0.875608 -32.4824  0.89449
0.875611 -32.4822 0.894493
0.875614 -32.4819 0.894493
0.875617 -32.4817 0.894496
 0.87562 -32.4815 0.894499
0.875623 -32.4813 0.894502
0.875626  -32.481 0.894505
0.875629 -32.4808 0.894508
0.875632 -32.4806 0.894508
0.875635 -32.4804 0.894511
0.875638 -32.4802 0.894514
0.875641 -32.4799 0.894517
0.875644 -32.4797  0.89452
0.875647 -32.4795 0.894523
 0.87565 -32.4793 0.894523
0.875653  -32.479 0.894526
0.875656 -32.4788 0.894529
0.875659 -32.4786 0.894532
0.875662 -32.4784 0.894535
0.875665 -32.4781 0.894538
0.875668 -32.4779 0.894538
0.875671 -32.4777 0.894541
0.875674 -32.4775 0.894544
0.875677 -32.4772 0.894547
 0.87568  -32.477  0.89455
0.875683 -32.4768 0.894553
0.875686 -32.4766 0.894553
0.875689 -32.4764 0.894556
0.875692 -32.4761 0.894559
0.875695 -32.4759 0.894562
0.875698 -32.4757 0.894565
0.875701 -32.4755 0.894568
0.875704 -32.4752 0.894568
0.875707  -32.475 0.894571
 0.87571 -32.4748 0.894574
0.875713 -32.4746 0.894577
0.875716 -32.4743  0.89458
0.875719 -32.4741 0.894583
0.875722 -32.4739 0.894583
0.875725 -32.4737 0.894586
0.875728 -32.4734 0.894589
0.875731 -32.4732 0.894592
0.875734  -32.473 0.894595
0.875737 -32.4728 0.894598
 0.87574 -32.4726 0.894598
0.875743 -32.4723 0.894601
0.875746 -32.4721 0.894604
0.875749 -32.4719 0.894607
0.875752 -32.4717  0.89461
0.875755 -32.4714 0.894613
0.875758 -32.4712 0.894616
0.875761  -32.471 0.894616
0.875764 -32.4708 0.894619
0.875767 -32.4705 0.894622
