 kgrid  ValNew  Policy 
0.908867 -28.8867 0.939161
 0.90887 -28.8865 0.939164
0.908873 -28.8863 0.939167
0.908876 -28.8861  0.93917
0.908879 -28.8859  0.93917
0.908882 -28.8857 0.939173
0.908885 -28.8855 0.939176
0.908888 -28.8853 0.939179
0.908891 -28.8851 0.939182
0.908894 -28.8849 0.939185
0.908897 -28.8848 0.939188
  0.9089 -28.8846 0.939191
0.908903 -28.8844 0.939191
0.908906 -28.8842 0.939194
0.908909  -28.884 0.939197
0.908912 -28.8838   0.9392
0.908915 -28.8836 0.939203
0.908918 -28.8834 0.939206
0.908921 -28.8832 0.939209
0.908924  -28.883 0.939209
0.908927 -28.8829 0.939212
 0.90893 -28.8827 0.939215
0.908933 -28.8825 0.939218
0.908936 -28.8823 0.939221
0.908939 -28.8821 0.939224
0.908942 -28.8819 0.939227
0.908945 -28.8817  0.93923
0.908948 -28.8815  0.93923
0.908951 -28.8813 0.939233
0.908954 -28.8811 0.939236
0.908957  -28.881 0.939239
 0.90896 -28.8808 0.939242
0.908963 -28.8806 0.939245
0.908966 -28.8804 0.939248
0.908969 -28.8802 0.939248
0.908972   -28.88 0.939251
0.908975 -28.8798 0.939254
0.908978 -28.8796 0.939257
0.908981 -28.8794  0.93926
0.908984 -28.8792 0.939263
0.908987 -28.8791 0.939266
 0.90899 -28.8789 0.939269
0.908993 -28.8787 0.939269
0.908996 -28.8785 0.939272
0.908999 -28.8783 0.939275
0.909002 -28.8781 0.939278
0.909005 -28.8779 0.939281
0.909008 -28.8777 0.939284
0.909011 -28.8775 0.939287
0.909014 -28.8773 0.939287
0.909017 -28.8772  0.93929
 0.90902  -28.877 0.939293
0.909023 -28.8768 0.939296
0.909026 -28.8766 0.939299
0.909029 -28.8764 0.939302
0.909032 -28.8762 0.939305
0.909035  -28.876 0.939305
0.909038 -28.8758 0.939308
0.909041 -28.8756 0.939311
0.909044 -28.8754 0.939314
0.909047 -28.8753 0.939317
 0.90905 -28.8751  0.93932
0.909053 -28.8749 0.939323
0.909056 -28.8747 0.939326
0.909059 -28.8745 0.939326
0.909062 -28.8743 0.939329
0.909065 -28.8741 0.939332
0.909068 -28.8739 0.939335
0.909071 -28.8737 0.939338
0.909074 -28.8735 0.939341
0.909077 -28.8734 0.939344
 0.90908 -28.8732 0.939344
0.909083  -28.873 0.939347
0.909086 -28.8728  0.93935
0.909089 -28.8726 0.939353
0.909092 -28.8724 0.939356
0.909095 -28.8722 0.939359
0.909098  -28.872 0.939362
0.909101 -28.8718 0.939365
0.909104 -28.8716 0.939365
0.909107 -28.8715 0.939368
 0.90911 -28.8713 0.939371
0.909113 -28.8711 0.939374
0.909116 -28.8709 0.939377
0.909119 -28.8707  0.93938
0.909122 -28.8705 0.939383
0.909125 -28.8703 0.939383
0.909128 -28.8701 0.939386
0.909131 -28.8699 0.939389
0.909134 -28.8697 0.939392
0.909137 -28.8696 0.939395
 0.90914 -28.8694 0.939398
0.909143 -28.8692 0.939401
0.909146  -28.869 0.939404
0.909149 -28.8688 0.939404
0.909152 -28.8686 0.939407
0.909155 -28.8684  0.93941
0.909158 -28.8682 0.939413
0.909161  -28.868 0.939416
0.909164 -28.8678 0.939419
0.909167 -28.8677 0.939422
 0.90917 -28.8675 0.939422
0.909173 -28.8673 0.939425
0.909176 -28.8671 0.939428
0.909179 -28.8669 0.939431
0.909182 -28.8667 0.939434
0.909185 -28.8665 0.939437
0.909188 -28.8663  0.93944
0.909191 -28.8661 0.939443
0.909194 -28.8659 0.939443
0.909197 -28.8658 0.939446
  0.9092 -28.8656 0.939449
0.909203 -28.8654 0.939452
0.909206 -28.8652 0.939455
0.909209  -28.865 0.939458
0.909212 -28.8648 0.939461
0.909215 -28.8646 0.939461
0.909218 -28.8644 0.939464
0.909221 -28.8642 0.939467
0.909224  -28.864  0.93947
0.909227 -28.8639 0.939473
 0.90923 -28.8637 0.939476
0.909233 -28.8635 0.939479
0.909236 -28.8633 0.939479
0.909239 -28.8631 0.939482
0.909242 -28.8629 0.939485
0.909245 -28.8627 0.939488
0.909248 -28.8625 0.939491
0.909251 -28.8623 0.939494
0.909254 -28.8622 0.939497
0.909257  -28.862   0.9395
 0.90926 -28.8618   0.9395
0.909263 -28.8616 0.939503
0.909266 -28.8614 0.939506
0.909269 -28.8612 0.939509
0.909272  -28.861 0.939512
0.909275 -28.8608 0.939515
0.909278 -28.8606 0.939518
0.909281 -28.8604 0.939518
0.909284 -28.8603 0.939521
0.909287 -28.8601 0.939524
 0.90929 -28.8599 0.939527
0.909293 -28.8597  0.93953
0.909296 -28.8595 0.939533
0.909299 -28.8593 0.939536
0.909302 -28.8591 0.939539
0.909305 -28.8589 0.939539
0.909308 -28.8587 0.939542
0.909311 -28.8585 0.939545
0.909314 -28.8584 0.939548
0.909317 -28.8582 0.939551
 0.90932  -28.858 0.939554
0.909323 -28.8578 0.939557
0.909326 -28.8576 0.939557
0.909329 -28.8574  0.93956
0.909332 -28.8572 0.939563
0.909335  -28.857 0.939566
0.909338 -28.8568 0.939569
0.909341 -28.8566 0.939572
0.909344 -28.8565 0.939575
0.909347 -28.8563 0.939578
 0.90935 -28.8561 0.939578
0.909353 -28.8559 0.939581
0.909356 -28.8557 0.939584
0.909359 -28.8555 0.939587
0.909362 -28.8553  0.93959
0.909365 -28.8551 0.939593
0.909368 -28.8549 0.939596
0.909371 -28.8547 0.939596
0.909374 -28.8546 0.939599
0.909377 -28.8544 0.939602
 0.90938 -28.8542 0.939605
0.909383  -28.854 0.939608
0.909386 -28.8538 0.939611
0.909389 -28.8536 0.939614
0.909392 -28.8534 0.939617
0.909395 -28.8532 0.939617
0.909398  -28.853  0.93962
0.909401 -28.8529 0.939623
0.909404 -28.8527 0.939626
0.909407 -28.8525 0.939629
 0.90941 -28.8523 0.939632
0.909413 -28.8521 0.939635
0.909416 -28.8519 0.939635
0.909419 -28.8517 0.939638
0.909422 -28.8515 0.939641
0.909425 -28.8513 0.939644
0.909428 -28.8511 0.939647
0.909431  -28.851  0.93965
0.909434 -28.8508 0.939653
0.909437 -28.8506 0.939656
 0.90944 -28.8504 0.939656
0.909443 -28.8502 0.939659
0.909446   -28.85 0.939662
0.909449 -28.8498 0.939665
0.909452 -28.8496 0.939668
0.909455 -28.8494 0.939671
0.909458 -28.8492 0.939674
0.909461 -28.8491 0.939674
0.909464 -28.8489 0.939677
0.909467 -28.8487  0.93968
 0.90947 -28.8485 0.939683
0.909473 -28.8483 0.939686
0.909476 -28.8481 0.939689
0.909479 -28.8479 0.939692
0.909482 -28.8477 0.939692
0.909485 -28.8475 0.939695
0.909488 -28.8473 0.939698
0.909491 -28.8472 0.939701
0.909494  -28.847 0.939704
0.909497 -28.8468 0.939707
  0.9095 -28.8466  0.93971
0.909503 -28.8464 0.939713
0.909506 -28.8462 0.939713
0.909509  -28.846 0.939716
0.909512 -28.8458 0.939719
0.909515 -28.8456 0.939722
0.909518 -28.8455 0.939725
0.909521 -28.8453 0.939728
0.909524 -28.8451 0.939731
0.909527 -28.8449 0.939731
 0.90953 -28.8447 0.939734
0.909533 -28.8445 0.939737
0.909536 -28.8443  0.93974
0.909539 -28.8441 0.939743
0.909542 -28.8439 0.939746
0.909545 -28.8437 0.939749
0.909548 -28.8436 0.939752
0.909551 -28.8434 0.939752
0.909554 -28.8432 0.939755
0.909557  -28.843 0.939758
 0.90956 -28.8428 0.939761
0.909563 -28.8426 0.939764
0.909566 -28.8424 0.939767
0.909569 -28.8422  0.93977
0.909572  -28.842  0.93977
0.909575 -28.8418 0.939773
0.909578 -28.8417 0.939776
0.909581 -28.8415 0.939779
0.909584 -28.8413 0.939782
0.909587 -28.8411 0.939785
 0.90959 -28.8409 0.939788
0.909593 -28.8407 0.939788
0.909596 -28.8405 0.939791
0.909599 -28.8403 0.939794
0.909602 -28.8401 0.939797
0.909605   -28.84   0.9398
0.909608 -28.8398 0.939803
0.909611 -28.8396 0.939806
0.909614 -28.8394 0.939809
0.909617 -28.8392 0.939809
 0.90962  -28.839 0.939812
0.909623 -28.8388 0.939815
0.909626 -28.8386 0.939818
0.909629 -28.8384 0.939821
0.909632 -28.8382 0.939824
0.909635 -28.8381 0.939827
0.909638 -28.8379  0.93983
0.909641 -28.8377  0.93983
0.909644 -28.8375 0.939833
0.909647 -28.8373 0.939836
 0.90965 -28.8371 0.939839
0.909653 -28.8369 0.939842
0.909656 -28.8367 0.939845
0.909659 -28.8365 0.939848
0.909662 -28.8363 0.939848
0.909665 -28.8362 0.939851
0.909668  -28.836 0.939854
0.909671 -28.8358 0.939857
0.909674 -28.8356  0.93986
0.909677 -28.8354 0.939863
 0.90968 -28.8352 0.939866
0.909683  -28.835 0.939866
0.909686 -28.8348 0.939869
0.909689 -28.8346 0.939872
0.909692 -28.8345 0.939875
0.909695 -28.8343 0.939878
0.909698 -28.8341 0.939881
0.909701 -28.8339 0.939884
0.909704 -28.8337 0.939887
0.909707 -28.8335 0.939887
 0.90971 -28.8333  0.93989
0.909713 -28.8331 0.939893
0.909716 -28.8329 0.939896
0.909719 -28.8327 0.939899
0.909722 -28.8326 0.939902
0.909725 -28.8324 0.939905
0.909728 -28.8322 0.939905
0.909731  -28.832 0.939908
0.909734 -28.8318 0.939911
0.909737 -28.8316 0.939914
 0.90974 -28.8314 0.939917
0.909743 -28.8312  0.93992
0.909746  -28.831 0.939923
0.909749 -28.8309 0.939926
0.909752 -28.8307 0.939926
0.909755 -28.8305 0.939929
0.909758 -28.8303 0.939932
0.909761 -28.8301 0.939935
0.909764 -28.8299 0.939938
0.909767 -28.8297 0.939941
 0.90977 -28.8295 0.939944
0.909773 -28.8293 0.939944
0.909776 -28.8291 0.939947
0.909779  -28.829  0.93995
0.909782 -28.8288 0.939953
0.909785 -28.8286 0.939956
0.909788 -28.8284 0.939959
0.909791 -28.8282 0.939962
0.909794  -28.828 0.939965
0.909797 -28.8278 0.939965
  0.9098 -28.8276 0.939968
0.909803 -28.8274 0.939971
0.909806 -28.8272 0.939974
0.909809 -28.8271 0.939977
0.909812 -28.8269  0.93998
0.909815 -28.8267 0.939983
0.909818 -28.8265 0.939983
0.909821 -28.8263 0.939986
0.909824 -28.8261 0.939989
0.909827 -28.8259 0.939992
 0.90983 -28.8257 0.939995
0.909833 -28.8255 0.939998
0.909836 -28.8254 0.940001
0.909839 -28.8252 0.940004
0.909842  -28.825 0.940004
0.909845 -28.8248 0.940007
0.909848 -28.8246  0.94001
0.909851 -28.8244 0.940013
0.909854 -28.8242 0.940016
0.909857  -28.824 0.940019
 0.90986 -28.8238 0.940022
0.909863 -28.8236 0.940022
0.909866 -28.8235 0.940025
0.909869 -28.8233 0.940028
0.909872 -28.8231 0.940031
0.909875 -28.8229 0.940034
0.909878 -28.8227 0.940037
0.909881 -28.8225  0.94004
0.909884 -28.8223 0.940043
0.909887 -28.8221 0.940043
 0.90989 -28.8219 0.940046
0.909893 -28.8218 0.940049
0.909896 -28.8216 0.940052
0.909899 -28.8214 0.940055
0.909902 -28.8212 0.940058
0.909905  -28.821 0.940061
0.909908 -28.8208 0.940061
0.909911 -28.8206 0.940064
0.909914 -28.8204 0.940067
0.909917 -28.8202  0.94007
 0.90992   -28.82 0.940073
0.909923 -28.8199 0.940076
0.909926 -28.8197 0.940079
0.909929 -28.8195 0.940082
0.909932 -28.8193 0.940082
0.909935 -28.8191 0.940085
0.909938 -28.8189 0.940088
0.909941 -28.8187 0.940091
0.909944 -28.8185 0.940094
0.909947 -28.8183 0.940097
 0.90995 -28.8182   0.9401
0.909953  -28.818   0.9401
0.909956 -28.8178 0.940103
0.909959 -28.8176 0.940106
0.909962 -28.8174 0.940109
0.909965 -28.8172 0.940112
0.909968  -28.817 0.940115
0.909971 -28.8168 0.940118
0.909974 -28.8166 0.940121
0.909977 -28.8164 0.940121
 0.90998 -28.8163 0.940124
0.909983 -28.8161 0.940127
0.909986 -28.8159  0.94013
0.909989 -28.8157 0.940133
0.909992 -28.8155 0.940136
0.909995 -28.8153 0.940139
0.909998 -28.8151 0.940139
0.910001 -28.8149 0.940142
0.910004 -28.8147 0.940145
0.910007 -28.8146 0.940148
 0.91001 -28.8144 0.940151
0.910013 -28.8142 0.940154
0.910016  -28.814 0.940157
0.910019 -28.8138  0.94016
0.910022 -28.8136  0.94016
0.910025 -28.8134 0.940163
0.910028 -28.8132 0.940166
0.910031  -28.813 0.940169
0.910034 -28.8129 0.940172
0.910037 -28.8127 0.940175
 0.91004 -28.8125 0.940178
0.910043 -28.8123 0.940178
0.910046 -28.8121 0.940181
0.910049 -28.8119 0.940184
0.910052 -28.8117 0.940187
0.910055 -28.8115  0.94019
0.910058 -28.8113 0.940193
0.910061 -28.8111 0.940196
0.910064  -28.811 0.940199
0.910067 -28.8108 0.940199
 0.91007 -28.8106 0.940202
0.910073 -28.8104 0.940205
0.910076 -28.8102 0.940208
0.910079   -28.81 0.940211
0.910082 -28.8098 0.940214
0.910085 -28.8096 0.940217
0.910088 -28.8094 0.940217
0.910091 -28.8093  0.94022
0.910094 -28.8091 0.940223
0.910097 -28.8089 0.940226
  0.9101 -28.8087 0.940229
0.910103 -28.8085 0.940232
0.910106 -28.8083 0.940235
0.910109 -28.8081 0.940238
0.910112 -28.8079 0.940238
0.910115 -28.8077 0.940241
0.910118 -28.8075 0.940244
0.910121 -28.8074 0.940247
0.910124 -28.8072  0.94025
0.910127  -28.807 0.940253
 0.91013 -28.8068 0.940256
0.910133 -28.8066 0.940259
0.910136 -28.8064 0.940259
0.910139 -28.8062 0.940262
0.910142  -28.806 0.940265
0.910145 -28.8058 0.940268
0.910148 -28.8057 0.940271
0.910151 -28.8055 0.940274
0.910154 -28.8053 0.940277
0.910157 -28.8051 0.940277
 0.91016 -28.8049  0.94028
0.910163 -28.8047 0.940283
0.910166 -28.8045 0.940286
0.910169 -28.8043 0.940289
0.910172 -28.8041 0.940292
0.910175  -28.804 0.940295
0.910178 -28.8038 0.940298
0.910181 -28.8036 0.940298
0.910184 -28.8034 0.940301
0.910187 -28.8032 0.940304
 0.91019  -28.803 0.940307
0.910193 -28.8028  0.94031
0.910196 -28.8026 0.940313
0.910199 -28.8024 0.940316
0.910202 -28.8022 0.940316
0.910205 -28.8021 0.940319
0.910208 -28.8019 0.940322
0.910211 -28.8017 0.940325
0.910214 -28.8015 0.940328
0.910217 -28.8013 0.940331
 0.91022 -28.8011 0.940334
0.910223 -28.8009 0.940337
0.910226 -28.8007 0.940337
0.910229 -28.8005  0.94034
0.910232 -28.8004 0.940343
0.910235 -28.8002 0.940346
0.910238    -28.8 0.940349
0.910241 -28.7998 0.940352
0.910244 -28.7996 0.940355
0.910247 -28.7994 0.940355
 0.91025 -28.7992 0.940358
0.910253  -28.799 0.940361
0.910256 -28.7988 0.940364
0.910259 -28.7987 0.940367
0.910262 -28.7985  0.94037
0.910265 -28.7983 0.940373
0.910268 -28.7981 0.940376
0.910271 -28.7979 0.940376
0.910274 -28.7977 0.940379
0.910277 -28.7975 0.940382
 0.91028 -28.7973 0.940385
0.910283 -28.7971 0.940388
0.910286 -28.7969 0.940391
0.910289 -28.7968 0.940394
0.910292 -28.7966 0.940394
0.910295 -28.7964 0.940397
0.910298 -28.7962   0.9404
0.910301  -28.796 0.940403
0.910304 -28.7958 0.940406
0.910307 -28.7956 0.940409
 0.91031 -28.7954 0.940412
0.910313 -28.7952 0.940415
0.910316 -28.7951 0.940415
0.910319 -28.7949 0.940418
0.910322 -28.7947 0.940421
0.910325 -28.7945 0.940424
0.910328 -28.7943 0.940427
0.910331 -28.7941  0.94043
0.910334 -28.7939 0.940433
0.910337 -28.7937 0.940433
 0.91034 -28.7935 0.940436
0.910343 -28.7934 0.940439
0.910346 -28.7932 0.940442
0.910349  -28.793 0.940445
0.910352 -28.7928 0.940448
0.910355 -28.7926 0.940451
0.910358 -28.7924 0.940451
0.910361 -28.7922 0.940454
0.910364  -28.792 0.940457
0.910367 -28.7918  0.94046
 0.91037 -28.7916 0.940463
0.910373 -28.7915 0.940466
0.910376 -28.7913 0.940469
0.910379 -28.7911 0.940472
0.910382 -28.7909 0.940472
0.910385 -28.7907 0.940475
0.910388 -28.7905 0.940478
0.910391 -28.7903 0.940481
0.910394 -28.7901 0.940484
0.910397 -28.7899 0.940487
  0.9104 -28.7898  0.94049
0.910403 -28.7896 0.940493
0.910406 -28.7894 0.940493
0.910409 -28.7892 0.940496
0.910412  -28.789 0.940499
0.910415 -28.7888 0.940502
0.910418 -28.7886 0.940505
0.910421 -28.7884 0.940508
0.910424 -28.7882 0.940511
0.910427 -28.7881 0.940511
 0.91043 -28.7879 0.940514
0.910433 -28.7877 0.940517
0.910436 -28.7875  0.94052
0.910439 -28.7873 0.940523
0.910442 -28.7871 0.940526
0.910445 -28.7869 0.940529
0.910448 -28.7867 0.940532
0.910451 -28.7865 0.940532
0.910454 -28.7864 0.940535
0.910457 -28.7862 0.940538
 0.91046  -28.786 0.940541
0.910463 -28.7858 0.940544
0.910466 -28.7856 0.940547
0.910469 -28.7854  0.94055
0.910472 -28.7852  0.94055
0.910475  -28.785 0.940553
0.910478 -28.7848 0.940556
0.910481 -28.7847 0.940559
0.910484 -28.7845 0.940562
0.910487 -28.7843 0.940565
 0.91049 -28.7841 0.940568
0.910493 -28.7839 0.940571
0.910496 -28.7837 0.940571
0.910499 -28.7835 0.940574
0.910502 -28.7833 0.940577
0.910505 -28.7831  0.94058
0.910508 -28.7829 0.940583
0.910511 -28.7828 0.940586
0.910514 -28.7826 0.940589
0.910517 -28.7824 0.940589
 0.91052 -28.7822 0.940592
0.910523  -28.782 0.940595
0.910526 -28.7818 0.940598
0.910529 -28.7816 0.940601
0.910532 -28.7814 0.940604
0.910535 -28.7812 0.940607
0.910538 -28.7811  0.94061
0.910541 -28.7809  0.94061
0.910544 -28.7807 0.940613
0.910547 -28.7805 0.940616
 0.91055 -28.7803 0.940619
0.910553 -28.7801 0.940622
0.910556 -28.7799 0.940625
0.910559 -28.7797 0.940628
0.910562 -28.7795 0.940628
0.910565 -28.7794 0.940631
0.910568 -28.7792 0.940634
0.910571  -28.779 0.940637
0.910574 -28.7788  0.94064
0.910577 -28.7786 0.940643
 0.91058 -28.7784 0.940646
0.910583 -28.7782 0.940649
0.910586  -28.778 0.940649
0.910589 -28.7778 0.940652
0.910592 -28.7777 0.940655
0.910595 -28.7775 0.940658
0.910598 -28.7773 0.940661
0.910601 -28.7771 0.940664
0.910604 -28.7769 0.940667
0.910607 -28.7767  0.94067
 0.91061 -28.7765  0.94067
0.910613 -28.7763 0.940673
0.910616 -28.7761 0.940676
0.910619  -28.776 0.940679
0.910622 -28.7758 0.940682
0.910625 -28.7756 0.940685
0.910628 -28.7754 0.940688
0.910631 -28.7752 0.940688
0.910634  -28.775 0.940691
0.910637 -28.7748 0.940694
 0.91064 -28.7746 0.940697
0.910643 -28.7744   0.9407
0.910646 -28.7743 0.940703
0.910649 -28.7741 0.940706
0.910652 -28.7739 0.940706
0.910655 -28.7737 0.940709
0.910658 -28.7735 0.940712
0.910661 -28.7733 0.940715
0.910664 -28.7731 0.940718
0.910667 -28.7729 0.940721
 0.91067 -28.7727 0.940724
0.910673 -28.7725 0.940727
0.910676 -28.7724 0.940727
0.910679 -28.7722  0.94073
0.910682  -28.772 0.940733
0.910685 -28.7718 0.940736
0.910688 -28.7716 0.940739
0.910691 -28.7714 0.940742
0.910694 -28.7712 0.940745
0.910697  -28.771 0.940748
  0.9107 -28.7708 0.940748
0.910703 -28.7707 0.940751
0.910706 -28.7705 0.940754
0.910709 -28.7703 0.940757
0.910712 -28.7701  0.94076
0.910715 -28.7699 0.940763
0.910718 -28.7697 0.940766
0.910721 -28.7695 0.940766
0.910724 -28.7693 0.940769
0.910727 -28.7691 0.940772
 0.91073  -28.769 0.940775
0.910733 -28.7688 0.940778
0.910736 -28.7686 0.940781
0.910739 -28.7684 0.940784
0.910742 -28.7682 0.940787
0.910745  -28.768 0.940787
0.910748 -28.7678  0.94079
0.910751 -28.7676 0.940793
0.910754 -28.7674 0.940796
0.910757 -28.7673 0.940799
 0.91076 -28.7671 0.940802
0.910763 -28.7669 0.940805
0.910766 -28.7667 0.940805
0.910769 -28.7665 0.940808
0.910772 -28.7663 0.940811
0.910775 -28.7661 0.940814
0.910778 -28.7659 0.940817
0.910781 -28.7657  0.94082
0.910784 -28.7656 0.940823
0.910787 -28.7654 0.940823
 0.91079 -28.7652 0.940826
0.910793  -28.765 0.940829
0.910796 -28.7648 0.940832
0.910799 -28.7646 0.940835
0.910802 -28.7644 0.940838
0.910805 -28.7642 0.940841
0.910808  -28.764 0.940844
0.910811 -28.7639 0.940844
0.910814 -28.7637 0.940847
0.910817 -28.7635  0.94085
 0.91082 -28.7633 0.940853
0.910823 -28.7631 0.940856
0.910826 -28.7629 0.940859
0.910829 -28.7627 0.940862
0.910832 -28.7625 0.940865
0.910835 -28.7623 0.940865
0.910838 -28.7622 0.940868
0.910841  -28.762 0.940871
0.910844 -28.7618 0.940874
0.910847 -28.7616 0.940877
 0.91085 -28.7614  0.94088
0.910853 -28.7612 0.940883
0.910856  -28.761 0.940883
0.910859 -28.7608 0.940886
0.910862 -28.7606 0.940889
0.910865 -28.7605 0.940892
0.910868 -28.7603 0.940895
0.910871 -28.7601 0.940898
0.910874 -28.7599 0.940901
0.910877 -28.7597 0.940904
 0.91088 -28.7595 0.940904
0.910883 -28.7593 0.940907
0.910886 -28.7591  0.94091
0.910889 -28.7589 0.940913
0.910892 -28.7588 0.940916
0.910895 -28.7586 0.940919
0.910898 -28.7584 0.940922
0.910901 -28.7582 0.940922
0.910904  -28.758 0.940925
0.910907 -28.7578 0.940928
 0.91091 -28.7576 0.940931
0.910913 -28.7574 0.940934
0.910916 -28.7572 0.940937
0.910919 -28.7571  0.94094
0.910922 -28.7569 0.940943
0.910925 -28.7567 0.940943
0.910928 -28.7565 0.940946
0.910931 -28.7563 0.940949
0.910934 -28.7561 0.940952
0.910937 -28.7559 0.940955
 0.91094 -28.7557 0.940958
0.910943 -28.7555 0.940961
0.910946 -28.7554 0.940961
0.910949 -28.7552 0.940964
0.910952  -28.755 0.940967
0.910955 -28.7548  0.94097
0.910958 -28.7546 0.940973
0.910961 -28.7544 0.940976
0.910964 -28.7542 0.940979
0.910967  -28.754 0.940982
 0.91097 -28.7538 0.940982
0.910973 -28.7537 0.940985
0.910976 -28.7535 0.940988
0.910979 -28.7533 0.940991
0.910982 -28.7531 0.940994
0.910985 -28.7529 0.940997
0.910988 -28.7527    0.941
0.910991 -28.7525    0.941
0.910994 -28.7523 0.941003
0.910997 -28.7521 0.941006
   0.911  -28.752 0.941009
0.911003 -28.7518 0.941012
0.911006 -28.7516 0.941015
0.911009 -28.7514 0.941018
0.911012 -28.7512 0.941021
0.911015  -28.751 0.941021
0.911018 -28.7508 0.941024
0.911021 -28.7506 0.941027
0.911024 -28.7504  0.94103
0.911027 -28.7503 0.941033
 0.91103 -28.7501 0.941036
0.911033 -28.7499 0.941039
0.911036 -28.7497 0.941039
0.911039 -28.7495 0.941042
0.911042 -28.7493 0.941045
0.911045 -28.7491 0.941048
0.911048 -28.7489 0.941051
0.911051 -28.7487 0.941054
0.911054 -28.7486 0.941057
0.911057 -28.7484  0.94106
 0.91106 -28.7482  0.94106
0.911063  -28.748 0.941063
0.911066 -28.7478 0.941066
0.911069 -28.7476 0.941069
0.911072 -28.7474 0.941072
0.911075 -28.7472 0.941075
0.911078  -28.747 0.941078
0.911081 -28.7469 0.941081
0.911084 -28.7467 0.941081
0.911087 -28.7465 0.941084
 0.91109 -28.7463 0.941087
0.911093 -28.7461  0.94109
0.911096 -28.7459 0.941093
0.911099 -28.7457 0.941096
0.911102 -28.7455 0.941099
0.911105 -28.7453 0.941099
0.911108 -28.7452 0.941102
0.911111  -28.745 0.941105
0.911114 -28.7448 0.941108
0.911117 -28.7446 0.941111
 0.91112 -28.7444 0.941114
0.911123 -28.7442 0.941117
0.911126  -28.744 0.941117
0.911129 -28.7438  0.94112
0.911132 -28.7436 0.941123
0.911135 -28.7435 0.941126
0.911138 -28.7433 0.941129
0.911141 -28.7431 0.941132
0.911144 -28.7429 0.941135
0.911147 -28.7427 0.941138
 0.91115 -28.7425 0.941138
0.911153 -28.7423 0.941141
0.911156 -28.7421 0.941144
0.911159  -28.742 0.941147
0.911162 -28.7418  0.94115
0.911165 -28.7416 0.941153
0.911168 -28.7414 0.941156
0.911171 -28.7412 0.941159
0.911174  -28.741 0.941159
0.911177 -28.7408 0.941162
 0.91118 -28.7406 0.941165
0.911183 -28.7404 0.941168
0.911186 -28.7403 0.941171
0.911189 -28.7401 0.941174
0.911192 -28.7399 0.941177
0.911195 -28.7397 0.941177
0.911198 -28.7395  0.94118
0.911201 -28.7393 0.941183
0.911204 -28.7391 0.941186
0.911207 -28.7389 0.941189
 0.91121 -28.7387 0.941192
0.911213 -28.7386 0.941195
0.911216 -28.7384 0.941195
0.911219 -28.7382 0.941198
0.911222  -28.738 0.941201
0.911225 -28.7378 0.941204
0.911228 -28.7376 0.941207
0.911231 -28.7374  0.94121
0.911234 -28.7372 0.941213
0.911237  -28.737 0.941216
 0.91124 -28.7369 0.941216
0.911243 -28.7367 0.941219
0.911246 -28.7365 0.941222
0.911249 -28.7363 0.941225
0.911252 -28.7361 0.941228
0.911255 -28.7359 0.941231
0.911258 -28.7357 0.941234
0.911261 -28.7355 0.941237
0.911264 -28.7353 0.941237
0.911267 -28.7352  0.94124
 0.91127  -28.735 0.941243
0.911273 -28.7348 0.941246
0.911276 -28.7346 0.941249
0.911279 -28.7344 0.941252
0.911282 -28.7342 0.941255
0.911285  -28.734 0.941255
0.911288 -28.7338 0.941258
0.911291 -28.7336 0.941261
0.911294 -28.7335 0.941264
0.911297 -28.7333 0.941267
  0.9113 -28.7331  0.94127
0.911303 -28.7329 0.941273
0.911306 -28.7327 0.941273
0.911309 -28.7325 0.941276
0.911312 -28.7323 0.941279
0.911315 -28.7321 0.941282
0.911318  -28.732 0.941285
0.911321 -28.7318 0.941288
0.911324 -28.7316 0.941291
0.911327 -28.7314 0.941294
 0.91133 -28.7312 0.941294
0.911333  -28.731 0.941297
0.911336 -28.7308   0.9413
0.911339 -28.7306 0.941303
0.911342 -28.7304 0.941306
0.911345 -28.7303 0.941309
0.911348 -28.7301 0.941312
0.911351 -28.7299 0.941312
0.911354 -28.7297 0.941315
0.911357 -28.7295 0.941318
 0.91136 -28.7293 0.941321
0.911363 -28.7291 0.941324
0.911366 -28.7289 0.941327
0.911369 -28.7287  0.94133
0.911372 -28.7286 0.941333
0.911375 -28.7284 0.941333
0.911378 -28.7282 0.941336
0.911381  -28.728 0.941339
0.911384 -28.7278 0.941342
0.911387 -28.7276 0.941345
 0.91139 -28.7274 0.941348
0.911393 -28.7272 0.941351
0.911396  -28.727 0.941354
0.911399 -28.7269 0.941354
0.911402 -28.7267 0.941357
0.911405 -28.7265  0.94136
0.911408 -28.7263 0.941363
0.911411 -28.7261 0.941366
0.911414 -28.7259 0.941369
0.911417 -28.7257 0.941372
 0.91142 -28.7255 0.941372
0.911423 -28.7253 0.941375
0.911426 -28.7252 0.941378
0.911429  -28.725 0.941381
0.911432 -28.7248 0.941384
0.911435 -28.7246 0.941387
0.911438 -28.7244  0.94139
0.911441 -28.7242 0.941393
0.911444  -28.724 0.941393
0.911447 -28.7238 0.941396
 0.91145 -28.7237 0.941399
0.911453 -28.7235 0.941402
0.911456 -28.7233 0.941405
0.911459 -28.7231 0.941408
0.911462 -28.7229 0.941411
0.911465 -28.7227 0.941411
0.911468 -28.7225 0.941414
0.911471 -28.7223 0.941417
0.911474 -28.7221  0.94142
0.911477  -28.722 0.941423
 0.91148 -28.7218 0.941426
0.911483 -28.7216 0.941429
0.911486 -28.7214 0.941429
